 259.98278  26.39421 052304 024 20.850 18.668 17.504 17.027 16.686 20.957 0 00.232  48.94498  30.83858 01.793 18.750 1.2150 17.694 0589.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98301  26.80906 049285 038 22.560 20.618 19.867 19.469 19.189 22.347 1 00.197  49.40707  30.96060 01.150 20.781 0.7970 20.049 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98307  26.72641 058168 016 22.814 21.401 20.308 19.804 19.552 22.247 0 00.120  49.31495  30.93633 00.879 21.009 1.1400 20.532 0663.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98325  26.62812 049173 034 22.955 21.121 20.025 19.610 19.304 21.982 1 00.055  49.20549  30.90729 01.001 20.710 1.1510 19.985 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98335  26.68091 085451 071 21.969 20.565 19.660 19.263 19.066 23.215 0 00.082  49.26432  30.92273 01.952 21.107 0.9560 19.768 1024.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98357  26.66306 202174 035 22.372 21.634 20.851 20.124 19.696 24.011 0 00.069  49.24451  30.91729 01.496 22.074 0.8370 21.141 2848.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98386  26.49305 053020 057 22.150 19.448 18.160 17.635 17.356 20.881 0 00.138  49.05529  30.86692 01.281 19.193 1.3370 18.348 0598.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98411  26.62354 046520 027 23.388 20.318 19.287 18.836 18.566 21.488 1 00.053  49.20065  30.90521 01.010 20.094 1.0870 19.471 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98437  26.99224 027838 053 20.407 18.543 17.564 17.176 16.844 19.938 0 00.376  49.61186  31.01288 01.102 18.327 1.0350 17.732 0297.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98453  26.45348 047074 042 21.039 20.290 19.816 19.559 19.509 22.059 1 00.175  49.01146  30.85465 01.047 20.464 0.5220 19.964 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98482  26.49125 052686 063 22.797 20.812 19.711 19.756 18.956 21.951 0 00.139  49.05358  30.86557 01.027 20.469 1.1500 19.898 0594.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98498  26.67497 255987 025 23.020 22.050 21.518 20.739 20.163 23.326 0 00.076  49.25820  30.91959 00.831 22.223 0.5840 21.733 3805.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98573  26.72124 173704 024 24.848 21.905 21.289 20.620 21.691 24.074 0 00.114  49.31000  30.93254 01.185 22.429 0.6640 21.710 2368.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98595  26.63343 049340 053 22.492 21.360 20.267 19.912 19.500 22.352 1 00.053  49.21223  30.90655 00.968 21.019 1.1480 20.428 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98595  26.73718 099171 078 23.010 22.186 21.010 20.672 20.607 22.993 0 00.128  49.32783  30.93703 00.860 21.710 1.2230 21.326 1217.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98651  26.71529 145600 021 22.880 22.355 21.785 21.281 21.143 23.290 0 00.108  49.30361  30.93013 00.606 22.507 0.6190 22.383 1914.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98685  26.38660 053408 025 21.580 19.598 18.396 17.940 17.624 21.360 0 00.239  48.93778  30.83284 01.450 19.409 1.2530 18.558 0603.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98692  26.34208 052725 037 20.261 18.998 18.150 17.777 17.524 22.021 0 00.282  48.88830  30.81956 02.195 19.702 0.8990 18.319 0594.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98693  26.40918 052306 033 21.370 20.554 20.151 19.844 19.570 22.958 0 00.217  48.96291  30.83947 01.324 20.772 0.4540 20.354 0589.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98774  26.61852 047449 077 23.112 21.797 20.729 20.322 19.837 22.817 1 00.050  49.19618  30.90063 00.941 21.470 1.1240 20.954 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98784  26.44300 048649 033 21.829 20.432 19.418 19.034 18.721 22.279 1 00.184  49.00083  30.84871 01.365 20.378 1.0630 19.608 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98826  26.56339 092653 065 23.639 21.957 20.981 20.697 20.400 22.738 0 00.075  49.13494  30.88393 00.785 21.611 1.0300 21.269 1124.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98894  26.65930 131092 024 21.681 21.558 20.627 20.340 19.884 23.244 0 00.063  49.24196  30.91160 01.128 21.692 0.9850 20.987 1689.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.98982  26.50568 031535 037 21.752 19.651 18.616 18.156 17.880 21.625 0 00.124  49.07118  30.86555 01.459 19.752 1.0840 18.810 0340.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99010  26.56783 049105 028 21.069 19.696 18.861 18.401 18.140 21.327 1 00.071  49.14045  30.88367 01.121 19.791 0.8900 19.084 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99049  26.46711 048327 045 22.459 20.424 19.265 18.873 18.617 21.759 1 00.160  49.02847  30.85358 01.143 20.200 1.2070 19.474 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99055  26.54879 233956 011 21.467 21.837 21.399 20.994 21.159 23.221 0 00.086  49.11939  30.87767 00.917 22.073 0.4900 21.414 3406.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99078  26.67426 078951 026 20.807 19.545 18.291 17.810 17.435 22.187 0 00.072  49.25919  30.91443 02.082 19.835 1.3070 18.600 0935.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99147  26.36368 053798 040 20.752 20.212 19.647 19.347 19.091 22.169 0 00.260  48.91372  30.82209 01.158 20.429 0.6160 19.855 0608.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99184  26.60191 049570 119 23.242 21.747 20.830 20.443 19.989 23.059 1 00.050  49.17893  30.89223 01.023 21.661 0.9730 21.015 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99231  26.60489 048083 029 20.696 18.550 17.392 16.923 16.560 21.006 1 00.048  49.18240  30.89271 01.960 18.734 1.2140 17.550 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99240  26.82876 031033 039 21.411 20.457 19.986 19.731 19.933 21.872 0 00.214  49.43190  30.95835 00.877 20.643 0.5190 20.162 0334.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99287  26.64427 047560 025 21.056 19.002 17.839 17.362 16.982 20.561 1 00.052  49.22643  30.90382 01.266 18.883 1.2180 18.054 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99288  26.63261 151500 067 22.789 21.431 19.965 19.146 18.609 22.597 0 00.047  49.21344  30.90038 01.187 21.012 1.5220 20.230 2008.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99381  26.34050 047314 028 21.087 20.249 19.643 19.358 19.243 22.534 1 00.283  48.88867  30.81320 01.360 20.644 0.6560 19.871 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99382  26.74032 031794 033 24.431 21.922 21.736 21.358 21.234 23.389 0 00.128  49.33373  30.93123 00.790 22.312 0.2330 21.906 0343.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99433  26.52679 047951 157 24.872 21.781 20.664 20.362 20.060 22.647 1 00.103  49.09606  30.86795 00.885 21.431 1.1670 20.917 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99472  26.60426 046169 036 22.636 20.950 20.000 19.356 19.048 22.377 1 00.047  49.18244  30.89046 01.127 20.667 1.0070 20.122 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99487  26.41313 052480 030 22.235 20.082 18.965 18.525 18.270 21.597 0 00.211  48.96977  30.83384 01.235 19.815 1.1670 19.144 0591.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99518  26.54474 052759 037 23.086 22.116 21.584 21.367 21.238 23.107 0 00.087  49.11630  30.87251 00.754 22.161 0.5840 21.725 0595.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99521  26.63109 046914 023 21.632 19.550 18.401 17.937 17.554 20.729 1 00.045  49.21246  30.89795 01.058 19.294 1.2050 18.612 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99618  26.42811 051513 046 21.059 19.702 18.754 18.277 17.960 22.134 0 00.196  48.98683  30.83717 01.747 19.994 0.9980 18.928 0579.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99633  26.89090 073397 031 20.816 19.927 19.120 18.785 18.544 21.802 0 00.274  49.50239  30.97315 01.270 20.010 0.8600 19.288 0861.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99648  26.53815 046883 178 23.485 21.928 21.397 21.249 20.662 23.404 1 00.092  49.10937  30.86946 00.853 22.116 0.5830 21.754 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99694  26.79742 052317 053 21.419 19.838 18.973 18.524 18.209 22.365 0 00.182  49.39834  30.94530 01.703 20.241 0.9110 19.214 0589.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99747  26.57930 049581 254 22.570 20.684 19.881 19.462 19.258 22.077 1 00.058  49.15549  30.88076 00.979 20.723 0.8580 20.128 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99757  26.51941 031735 182 23.161 21.936 20.978 20.649 20.014 22.872 0 00.109  49.08884  30.86299 00.887 21.654 1.0080 21.137 0342.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99803  26.55615 048396 057 22.148 20.127 19.023 18.591 18.227 21.415 1 00.076  49.12989  30.87345 01.094 19.925 1.1570 19.225 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99869  26.69396 201687 070 24.790 22.969 21.811 20.837 21.470 23.740 0 00.084  49.28356  30.91346 00.669 22.428 1.2080 22.618 2840.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99921  26.74169 048264 017 20.105 18.052 16.889 16.409 16.029 20.648 1 00.128  49.33690  30.92703 02.058 18.353 1.2100 17.086 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99925  26.62718 202646 014 25.259 22.357 21.886 21.477 20.876 22.760 0 00.040  49.20935  30.89334 00.487 22.394 0.5270 22.327 2856.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99943  26.54818 131232 064 22.350 21.218 20.069 19.528 19.289 22.587 0 00.082  49.12144  30.86989 01.132 21.039 1.2020 20.323 1691.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99957  26.61254 146268 037 23.645 22.148 21.090 20.550 20.229 23.020 0 00.040  49.19315  30.88876 00.780 21.748 1.1150 21.565 1925.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.99968  26.60093 047325 040 22.932 21.692 21.196 20.909 21.488 23.771 1 00.044  49.18025  30.88524 01.110 22.117 0.5530 21.549 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00002  26.63529 095008 028 21.603 20.936 20.051 19.794 19.601 22.035 0 00.042  49.21862  30.89508 00.918 20.772 0.9410 20.226 1158.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00022  26.59889 046883 134 21.460 19.725 18.403 17.826 17.415 22.234 1 00.044  49.17815  30.88418 02.107 19.654 1.3780 18.621 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00083  26.65287 113438 004 23.440 22.239 21.888 21.195 21.167 24.423 0 00.051  49.23844  30.89955 01.218 22.619 0.4050 22.000 1424.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00094  26.49966 160106 131 22.353 22.701 21.590 20.981 20.762 23.120 0 00.126  49.06791  30.85427 00.715 22.170 1.1600 21.853 2146.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00103  26.64196 047166 186 22.370 21.501 20.628 20.057 20.099 22.678 1 00.044  49.22636  30.89617 00.925 21.360 0.9280 20.852 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00122  26.33880 052916 045 21.787 20.091 19.045 18.602 18.297 21.553 0 00.284  48.88909  30.80636 01.166 19.853 1.0960 19.225 0597.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00127  26.59903 047034 031 22.941 19.704 18.382 17.871 17.644 21.613 1 00.043  49.17862  30.88332 01.569 19.421 1.3790 18.640 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00168  26.47364 102534 016 22.813 21.791 20.679 20.331 20.492 23.063 0 00.151  49.03918  30.84594 01.000 21.546 1.1600 21.068 1265.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00194  26.31527 053359 032 18.933 17.713 16.909 16.483 16.266 20.112 0 00.307  48.86315  30.79873 01.601 18.033 0.8530 17.095 0602.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00201  26.50286 092138 023 22.295 21.149 20.457 20.318 19.981 22.707 0 00.123  49.07179  30.85430 01.034 21.221 0.7410 20.639 1117.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00320  26.53355 097546 034 23.184 21.114 20.386 20.257 20.155 22.925 0 00.094  49.10632  30.86236 01.192 21.287 0.7790 20.549 1193.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00330  26.64891 196672 033 23.763 22.404 21.725 21.268 20.956 24.243 0 00.046  49.23479  30.89627 00.989 22.500 0.7350 22.272 2754.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00339  26.50193 048414 034 21.431 19.990 18.884 18.442 18.158 21.364 1 00.123  49.07120  30.85285 01.138 19.824 1.1550 19.088 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00386  26.94429 062506 041 19.116 17.977 17.052 16.645 16.365 21.212 0 00.326  49.56425  30.98230 02.399 18.745 0.9800 17.317 0718.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00396  26.72706 027856 027 20.257 19.034 18.395 18.060 17.953 21.965 0 00.113  49.32205  30.91868 01.892 19.854 0.6870 18.585 0298.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00400  26.65667 189320 008 22.953 22.514 21.738 21.461 22.163 23.789 0 00.051  49.24365  30.89797 00.789 22.556 0.8310 22.309 2629.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00473  26.60616 111720 045 22.337 22.042 20.917 20.451 20.132 22.675 0 00.037  49.18762  30.88246 00.785 21.572 1.1820 21.206 1398.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00480  26.58090 050215 055 22.337 21.772 20.936 20.592 20.747 22.621 1 00.052  49.15952  30.87496 00.810 21.606 0.8920 21.084 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00490  26.60133 046974 028 20.375 19.347 18.818 18.452 18.243 21.856 1 00.039  49.18230  30.88090 01.500 19.958 0.5860 18.981 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00499  26.65125 095058 028 24.854 21.728 21.073 20.940 20.181 22.904 0 00.047  49.23791  30.89552 00.812 21.732 0.7100 21.361 1158.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00550  26.45909 050251 023 22.091 20.902 20.427 19.939 19.938 22.132 0 00.164  49.02417  30.83837 00.783 21.064 0.5230 20.668 0563.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00550  26.76517 048732 030 23.046 20.510 19.382 18.926 18.600 20.688 1 00.149  49.36500  30.92854 00.676 19.891 1.1750 19.543 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00566  26.69453 094713 029 25.273 22.072 21.341 21.008 20.947 23.542 0 00.082  49.28633  30.90768 00.849 22.262 0.7820 21.902 1153.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00577  26.55826 050485 119 22.136 20.211 19.368 18.943 18.382 23.172 0 00.070  49.13462  30.86745 02.041 20.900 0.8970 19.628 0566.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00638  26.74229 206168 036 24.275 22.608 21.616 21.281 20.353 23.819 0 00.127  49.33977  30.92109 00.853 22.394 1.0390 22.169 2917.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00769  26.63081 155727 050 24.311 23.002 21.558 20.812 20.563 22.653 0 00.034  49.21598  30.88720 00.588 22.099 1.5010 21.811 2075.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00778  26.45380 049862 028 22.178 20.585 19.264 18.849 18.627 23.085 1 00.169  49.01900  30.83486 02.038 19.734 1.3690 19.544 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00824  26.56635 047570 099 23.926 21.961 21.066 20.825 20.438 23.236 1 00.062  49.14438  30.86774 00.904 21.967 0.9490 21.460 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00834  26.51518 046961 096 23.453 21.424 20.456 19.962 19.538 22.626 1 00.109  49.08746  30.85253 01.001 21.224 1.0180 20.629 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00854  26.45352 049730 063 21.044 18.756 17.587 17.111 16.784 20.507 1 00.169  49.01892  30.83412 01.383 18.650 1.2170 17.808 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00864  26.88674 032322 020 19.736 18.912 18.571 18.219 18.095 20.618 0 00.269  49.50149  30.96143 00.956 19.124 0.3930 18.721 0349.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00880  26.36598 053681 036 22.556 20.677 19.454 18.993 18.613 21.670 0 00.256  48.92164  30.80794 01.034 20.115 1.2740 19.602 0606.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.00957  26.84431 132390 056 21.376 20.883 20.024 19.685 19.469 23.037 0 00.227  49.45447  30.94824 01.418 21.147 0.9080 20.284 1709.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01006  26.88852 031441 059 19.875 17.960 17.017 16.631 16.285 20.467 0 00.270  49.50391  30.96074 01.792 18.274 0.9960 17.205 0339.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01042  26.66973 047725 057 21.753 20.319 19.200 18.804 18.568 20.996 1 00.058  49.26017  30.89632 00.839 19.889 1.1730 19.382 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01053  26.62055 197085 020 21.948 21.670 20.973 20.473 20.075 22.368 0 00.030  49.20543  30.88176 00.660 21.527 0.7540 21.275 2761.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01123  26.69479 027869 043 18.297 17.020 16.384 16.049 15.813 21.237 0 00.080  49.28833  30.90300 03.347 18.569 0.6870 16.619 0298.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01158  26.61205 049939 028 23.414 21.540 20.474 20.036 19.760 22.457 1 00.030  49.19629  30.87835 00.922 21.161 1.1230 20.638 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01176  26.77964 153179 049 24.709 22.164 21.312 20.754 20.504 23.040 0 00.162  49.38304  30.92744 00.877 21.920 0.8980 21.330 2035.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01204  26.69806 097072 042 21.838 20.726 19.919 19.606 19.151 22.604 0 00.083  49.29221  30.90327 01.257 20.875 0.8570 20.112 1187.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01253  26.50719 049472 235 23.508 22.445 21.671 21.332 21.323 23.056 1 00.116  49.07986  30.84659 00.683 22.237 0.8240 21.889 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01349  26.28023 052301 047 21.179 19.054 17.891 17.470 17.151 20.203 0 00.341  48.82780  30.77842 01.078 18.463 1.2080 18.045 0589.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01353  26.88756 048727 045 20.751 19.005 17.864 17.303 16.875 22.359 1 00.269  49.50389  30.95751 02.825 19.700 1.1930 18.109 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01379  26.64437 048246 044 20.650 18.502 17.475 17.004 16.964 21.054 1 00.036  49.23295  30.88598 01.919 18.609 1.0830 17.644 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01393  26.56027 198838 096 23.595 22.643 21.861 20.839 20.563 23.406 0 00.065  49.13936  30.86107 00.627 22.441 0.8350 22.425 2791.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01395  26.60404 168276 051 23.786 22.888 21.732 20.796 20.233 24.306 0 00.031  49.18809  30.87397 01.210 22.687 1.2130 21.897 2279.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01446  26.58536 155694 034 22.379 21.537 20.524 19.885 19.470 23.111 0 00.043  49.16745  30.86802 01.135 21.437 1.0690 20.841 2075.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01456  26.63677 097079 048 22.119 21.010 19.911 19.540 19.139 22.768 0 00.031  49.22472  30.88308 01.308 20.993 1.1560 20.190 1187.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01495  26.48920 150983 007 21.968 21.579 20.827 20.585 21.064 22.905 0 00.133  49.06059  30.83920 00.953 21.508 0.8010 21.015 2000.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.01516  26.60580 047084 017 22.173 20.886 19.794 19.350 18.950 21.757 1 00.029  49.19043  30.87345 00.907 20.539 1.1490 19.974 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
